19,19,19,19,19,19,19,19,19,19,19,19,84,17,17,17,17,17,17,27,10,11,12,19,19,19,19,19,19,55,19,19,83,19,19,22,19,19,22,35,36,55,55,19,19,22,19,55,19,19,19,19,19,19,55,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,37,19,19,19,19,19,19,55,55,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,119,134,17,17,17,17,17,17,17,17,17,17,17,16,19,19,66,17,65,17,65,17,65,17,17,17,17,17,17,68,17,17,17,17,17,104,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,96,97,98,17,96,97,98,17,96,97,98,17,96,97,98,68,68,17,17,68,17,17,17,17,96,97,98,17,96,97,98,104,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,35,36,37,19,19,83,62,62,62,62,62,62,62,62,62,84,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,19,19,19,19,19,84,17,17,17,17,17,17,17,44,27,10,11,12,19,19,19,19,55,55,19,19,19,83,19,22,22,22,19,35,55,37,19,55,55,55,55,19,19,19,19,19,19,55,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,19,19,19,19,19,19,22,55,22,22,22,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,17,17,17,16,17,17,17,17,17,15,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,68,17,17,17,17,17,17,17,17,17,104,17,17,17,17,17,17,17,17,1,3,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,113,114,115,17,113,114,115,17,113,114,115,17,113,114,115,17,17,17,68,68,17,17,17,17,113,114,115,17,113,114,115,104,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,35,35,36,37,19,83,62,62,62,62,62,62,62,62,84,48,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,19,19,19,19,19,84,17,17,17,17,17,17,17,17,44,10,11,12,19,19,19,19,55,19,19,19,19,83,19,19,19,19,19,35,55,37,19,19,55,55,19,55,55,55,55,19,55,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,19,19,19,19,19,19,55,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,17,17,16,16,17,17,17,68,15,15,17,17,17,17,15,15,17,17,17,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,104,17,17,17,17,17,17,17,119,35,37,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,17,130,131,132,17,130,131,132,17,130,131,132,17,130,131,132,17,17,17,17,17,17,17,17,17,130,131,132,17,130,131,132,104,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,83,62,62,62,62,62,62,62,62,84,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,19,19,19,19,84,17,17,17,17,17,17,17,17,17,17,27,10,11,12,19,19,19,55,19,19,19,19,19,83,19,19,19,19,55,36,37,55,55,19,19,19,19,19,19,19,55,55,55,55,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,37,19,19,19,19,55,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,68,17,17,17,17,102,87,87,87,87,87,87,87,90,4,6,90,87,87,86,17,17,17,17,17,17,17,17,17,17,17,17,107,110,108,17,107,110,108,17,107,110,108,17,107,110,108,17,17,17,17,17,17,17,17,17,107,110,108,17,107,110,108,104,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,35,35,83,37,62,62,62,62,62,62,84,48,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,19,19,19,19,84,17,17,17,17,17,17,17,17,17,17,44,27,10,11,12,19,55,55,19,19,19,19,19,83,19,19,19,19,55,36,37,55,19,19,19,19,19,19,19,19,55,19,19,19,55,55,48,48,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,19,55,55,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,68,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,19,19,19,19,19,38,40,17,17,17,104,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,104,17,17,17,17,17,17,15,15,17,15,15,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,83,37,62,62,62,62,62,62,84,48,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,19,19,19,19,84,17,17,17,17,17,17,17,17,17,17,17,44,10,11,12,55,55,55,55,55,55,55,55,55,83,19,19,55,35,36,37,55,19,19,19,19,19,19,55,55,19,19,19,19,19,19,19,48,19,55,55,55,55,55,55,55,55,19,19,19,19,19,19,19,19,19,19,55,55,55,55,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,68,17,15,15,17,17,68,17,17,17,17,17,17,17,68,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,1,3,17,17,17,102,87,87,87,87,87,87,87,87,87,87,87,87,89,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,103,17,17,17,17,17,15,17,68,17,17,17,17,68,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,83,36,37,62,62,62,62,84,48,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,19,19,19,84,17,17,17,17,17,17,17,17,17,17,17,55,55,27,10,11,12,19,55,19,19,19,19,19,19,55,83,55,55,36,37,55,19,19,19,19,19,19,19,55,19,19,19,19,19,19,19,19,48,48,19,19,19,19,19,19,19,19,55,55,55,55,55,55,55,55,55,55,19,19,35,36,37,37,37,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,15,17,17,15,17,17,68,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,35,37,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,104,17,17,17,17,17,80,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,68,15,17,17,17,68,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,35,36,37,62,62,62,84,48,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,19,19,19,84,17,17,17,17,17,17,17,17,17,17,55,55,19,44,27,10,11,12,19,55,19,19,19,19,19,19,83,55,55,55,55,19,19,19,19,19,19,19,55,19,19,19,19,19,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,37,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,104,17,17,17,17,96,97,98,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,17,17,17,15,15,17,68,68,68,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,35,35,36,37,62,84,19,48,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,19,19,84,17,17,17,17,17,17,17,17,17,55,55,19,19,19,19,44,27,10,11,12,55,55,19,19,19,19,55,55,83,36,37,55,19,19,19,19,19,19,19,55,19,19,19,19,19,19,19,19,19,19,19,48,19,19,19,19,19,19,19,55,55,55,55,55,55,55,19,19,19,19,19,19,19,19,19,19,35,36,37,37,37,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,104,17,17,17,96,113,97,115,98,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,17,17,17,17,17,15,68,68,68,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,19,35,36,37,84,19,48,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,19,84,17,17,17,17,17,17,17,17,17,55,19,19,19,19,19,19,19,44,10,11,12,19,19,55,55,55,55,35,35,83,83,19,19,55,19,19,19,19,19,55,19,19,19,55,55,55,55,55,55,55,55,55,48,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,19,19,19,19,19,19,19,19,19,19,35,36,37,37,37,37,37,22,22,22,22,22,22,22,22,22,19,19,22,19,19,19,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,104,17,17,96,113,113,97,115,115,98,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,17,17,17,15,15,17,17,17,68,68,68,68,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,35,36,37,37,84,19,48,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,19,84,17,17,17,17,17,17,17,55,55,19,19,19,19,19,19,19,19,19,27,10,11,12,19,19,19,19,35,35,36,37,83,19,19,55,55,19,55,55,55,55,55,55,55,19,19,19,19,19,19,19,19,19,48,48,19,19,55,55,19,19,19,19,19,19,19,19,19,19,55,19,55,55,55,55,55,55,19,19,19,19,19,19,19,19,35,36,37,37,37,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,15,17,17,17,17,104,17,17,113,113,113,97,115,115,115,17,17,17,17,17,17,17,17,17,68,68,68,68,15,15,15,68,68,68,68,68,68,68,68,68,68,68,15,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,83,36,37,37,84,19,48,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,19,84,17,17,17,17,17,17,17,55,19,19,19,19,19,19,19,19,19,19,44,27,10,11,12,19,19,35,35,36,37,19,19,83,19,55,55,55,19,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,55,55,19,19,19,19,19,19,19,19,19,19,19,19,55,19,19,19,19,19,19,19,55,55,55,19,19,19,19,19,19,19,19,19,35,36,37,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,15,22,22,22,22,104,17,17,113,113,113,114,115,115,115,17,17,17,17,17,17,17,17,17,68,17,17,17,17,17,17,17,68,17,17,17,17,17,17,17,17,15,15,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,83,37,37,84,19,19,48,17,17,17,17,123,123,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,84,17,17,17,17,17,17,17,55,19,19,19,19,19,19,19,19,19,19,19,19,44,10,11,12,19,35,35,36,37,19,19,55,55,83,19,19,55,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,19,55,19,19,19,19,19,19,19,19,19,19,55,55,55,19,19,19,19,19,19,19,19,35,36,37,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,22,22,16,22,16,16,17,17,17,17,17,15,19,15,19,19,104,17,17,113,113,130,131,132,115,115,17,17,17,17,17,68,68,17,68,68,68,68,17,17,17,17,17,17,17,17,17,17,17,17,17,15,15,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,83,37,84,19,19,19,48,17,17,17,17,123,123,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,84,17,17,17,17,17,17,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,27,10,11,12,35,36,37,55,55,55,19,19,19,83,55,55,19,55,55,19,19,19,19,19,19,19,19,19,19,19,19,19,55,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,55,19,19,19,19,19,19,19,19,19,19,19,19,19,55,55,19,19,19,19,19,19,19,35,36,37,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,22,19,19,19,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,16,16,16,19,19,19,19,19,17,17,17,15,22,22,104,17,17,113,130,133,133,133,132,115,68,68,68,68,68,68,17,17,17,68,15,15,15,15,15,15,17,17,17,17,17,15,15,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,83,19,84,19,19,48,17,17,17,17,17,123,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,84,17,17,17,17,17,17,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,44,27,10,11,12,55,55,19,19,19,19,19,19,83,19,55,55,19,19,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,19,55,19,19,19,19,19,19,19,19,19,19,19,19,22,22,22,55,55,55,22,22,22,22,22,35,36,37,37,37,19,19,22,22,19,19,19,19,19,19,22,22,22,22,22,22,22,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,15,22,22,104,17,17,99,93,93,93,93,93,100,17,17,68,68,68,68,17,17,17,68,17,17,17,17,17,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,19,83,19,84,19,19,48,17,17,17,17,17,123,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,84,17,17,17,17,17,17,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,44,10,11,12,19,19,19,19,19,19,55,55,19,83,55,19,19,19,19,55,55,19,19,19,19,19,19,19,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,55,19,19,19,19,19,19,35,36,37,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,19,16,16,16,16,16,16,16,16,16,16,22,19,16,16,19,19,19,19,19,19,22,22,22,104,22,17,92,109,111,111,111,111,94,17,17,17,17,17,68,68,68,68,68,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,37,19,19,83,84,19,19,19,48,17,17,17,17,123,123,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,84,17,17,17,17,17,17,55,19,19,19,19,19,19,19,19,19,19,19,19,35,35,35,55,27,10,11,12,19,19,19,55,55,19,19,19,19,83,19,19,19,19,19,19,55,55,19,19,19,19,19,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,19,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,55,19,19,19,19,19,35,36,37,37,37,19,19,19,19,19,19,19,19,22,22,22,22,22,22,22,22,22,22,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,19,19,19,19,19,19,19,16,16,22,22,22,22,16,16,16,16,22,22,22,17,17,17,102,87,87,87,90,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,19,19,19,84,19,19,19,19,48,17,17,17,17,123,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,84,17,17,17,17,17,17,55,19,19,19,19,19,19,19,19,19,19,19,35,35,36,55,19,44,27,10,11,12,19,55,19,19,19,19,19,55,19,83,19,19,19,19,19,19,19,55,55,19,19,19,19,19,19,19,19,48,48,19,19,19,19,19,19,19,19,19,19,19,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,55,19,19,19,19,19,19,35,36,37,19,19,19,19,19,19,19,19,19,19,22,22,22,22,22,22,22,22,22,19,19,19,19,19,19,19,19,19,19,22,22,22,22,19,22,22,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,22,22,22,22,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,19,19,19,19,84,19,19,19,48,17,17,17,17,17,123,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,84,17,17,17,17,17,17,55,19,19,19,19,19,19,19,19,19,19,35,35,36,55,19,19,19,44,10,11,12,55,19,19,19,19,19,19,55,19,19,83,19,19,19,19,19,19,19,19,55,55,19,19,19,19,19,19,19,48,19,19,19,19,19,19,19,19,19,19,19,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,55,19,19,19,19,19,35,36,37,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,22,22,19,22,22,22,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,22,22,22,22,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,19,19,19,19,84,19,19,19,48,17,17,17,17,17,123,123,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,84,17,17,17,17,17,17,55,55,19,19,19,19,19,19,19,19,35,35,36,55,19,19,19,19,55,27,10,11,12,19,19,19,19,19,55,19,19,19,19,83,19,19,19,19,19,19,19,19,19,55,55,19,19,19,19,19,48,48,19,19,19,19,19,19,19,19,55,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,55,19,19,19,19,19,35,36,37,37,35,36,37,37,37,37,37,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,37,19,19,19,19,84,19,19,19,48,17,17,17,17,17,123,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,84,17,17,17,17,17,17,17,55,19,19,19,19,19,19,19,19,35,55,55,19,19,19,55,55,19,44,27,10,11,12,19,19,19,55,19,19,19,19,19,19,83,83,19,19,19,19,19,19,19,19,19,55,55,55,55,19,19,48,48,19,19,19,19,19,123,123,123,123,123,123,123,123,123,123,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,55,19,19,19,19,19,35,36,37,37,37,37,19,19,35,36,37,37,37,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,37,19,19,19,19,84,83,19,19,48,17,17,17,17,17,17,123,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,84,17,17,17,17,17,17,17,17,55,55,19,19,19,19,19,19,55,36,37,19,55,55,19,19,19,19,44,10,11,12,19,55,55,19,19,19,19,19,19,19,19,19,83,19,19,19,19,19,19,19,19,19,19,19,123,123,123,123,123,48,48,123,123,123,19,55,19,19,19,19,19,19,19,19,123,123,123,123,123,123,123,123,123,19,19,19,19,19,19,19,19,19,19,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,37,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,37,19,19,19,19,84,83,19,19,48,17,17,17,17,17,17,123,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
19,19,19,19,19,19,84,17,17,17,17,17,17,17,17,17,17,55,55,55,55,55,55,55,55,55,55,19,19,19,19,19,19,19,27,10,11,12,55,19,19,19,19,19,19,19,19,19,19,19,83,83,19,19,19,19,19,19,123,123,123,19,19,19,19,55,55,55,48,48,48,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,123,123,19,19,19,19,19,19,19,19,55,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,37,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,16,16,16,19,19,19,19,19,19,19,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,36,37,37,19,19,19,19,19,84,83,19,48,48,17,17,17,17,17,123,123,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
